,"operater name","name","route","ivrpath","currency_name","clilimit","buyingrate","dailyrate","Weekly Rate","Monthly Rate","min duration","maxduration","calllimit","maxdailyminutes","Creation Date"
,"Avalon","Morocco AV37","","","USD","0","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-06-19"
,"Avalon","Morocco AV38","","","USD","0","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-06-19"
,"Avalon","Morocco AV39","","","USD","0","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-06-19"
,"Avalon","Morocco AV4","","","USD","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2018-10-17"
,"Avalon","Morocco AV40","","","USD","0","0.16000","0.00000","0.12000","0.14000","1200","1800","200000","3000","2019-07-17"
,"Avalon","Morocco AV41","","","USD","0","0.16000","0.00000","0.12000","0.14000","740","1800","200000","3000","2019-09-14"
,"Avalon","Morocco AV42","","","USD","0","0.16000","0.00000","0.12000","0.14000","740","1800","200000","3000","2019-10-02"
,"Avalon","Morocco AV43","","","USD","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2019-10-02"
,"Avalon","Morocco AV44","","","USD","0","0.16000","0.00000","0.12000","0.14000","1800","2500","200000","3000","2019-10-02"
,"Avalon","Morocco AV45","","","USD","0","0.16000","0.00000","0.12000","0.14000","980","2500","200000","3000","2019-10-08"
,"Avalon","Morocco AV46","","","USD","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2019-10-09"
,"Avalon","Morocco AV47","","","USD","0","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-10-21"
,"Avalon","Morocco AV48","","","USD","0","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-10-21"
,"Avalon","Morocco AV49","","","USD","0","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-10-21"
,"Avalon","Morocco AV5","","","USD","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2018-10-17"
,"Avalon","Morocco AV50","","","USD","0","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-10-21"
,"Avalon","Morocco AV51","","","USD","0","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-10-21"
,"Avalon","Morocco AV52","","","USD","0","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-10-21"
,"Avalon","Morocco AV53","","","USD","0","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-10-21"
,"Avalon","Morocco AV54","","","USD","0","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-10-21"
,"Avalon","Morocco AV55","","","USD","0","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-10-21"
,"Avalon","Morocco AV6","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.16000","0.00000","0.12000","0.14000","980","2200","200000","3000","2017-08-09"
,"Avalon","Morocco AV7","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.16000","0.00000","0.12000","0.14000","740","1180","200000","3000","2017-09-19"
,"Avalon","Morocco AV8","","","USD","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2018-10-17"
,"Avalon","Morocco AV9","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.16000","0.00000","0.12000","0.14000","1800","2700","200000","7000","2017-09-19"
,"Avalon","Myanmar AV1","","","USD","","0.06500","0.00000","0.04000","0.05500","980","1800","200000","3000","2020-02-03"
,"Avalon","Myanmar AV2","","","USD","","0.06500","0.00000","0.04000","0.05500","980","1800","200000","3000","2020-02-03"
,"Avalon","Myanmar AV3","","","USD","","0.06500","0.00000","0.04000","0.05500","740","1800","200000","3000","2020-02-03"
,"Avalon","Myanmar AV4","","","USD","","0.06500","0.00000","0.04000","0.05500","780","1800","200000","3000","2020-02-03"
,"Avalon","Myanmar AV5","","","USD","","0.06500","0.00000","0.04000","0.05500","780","1800","200000","3000","2020-02-03"
,"Avalon","Nauru AV1","","","USD","0","0.32000","0.00000","0.24000","0.27000","780","1800","200000","3000","2018-09-09"
,"Avalon","Nauru AV2","","","USD","","0.28000","0.00000","0.22000","0.24000","980","1800","200000","3000","2020-01-10"
,"Avalon","Nauru AV3","","","USD","","0.28000","0.00000","0.22000","0.24000","740","1800","200000","3000","2020-01-10"
,"Avalon","Nauru AV4","","","USD","","0.28000","0.00000","0.22000","0.24000","780","1800","200000","3000","2020-01-10"
,"Avalon","Nauru AV5","","","USD","","0.28000","0.00000","0.22000","0.24000","780","1800","200000","3000","2020-01-10"
,"Avalon","Nauru AV6","","","USD","","0.28000","0.00000","0.22000","0.24000","980","1800","200000","3000","2020-02-07"
,"Avalon","Nauru AV7","","","USD","","0.28000","0.00000","0.22000","0.24000","780","1800","200000","3000","2020-02-07"
,"Avalon","Nepal AV1","","","USD","","0.05500","0.00000","0.04000","0.05000","980","1800","200000","3000","2020-02-03"
,"Avalon","Nepal AV2","","","USD","","0.05500","0.00000","0.04000","0.05000","980","1800","200000","3000","2020-02-03"
,"Avalon","Nepal AV3","","","USD","","0.05500","0.00000","0.04000","0.05000","780","1800","200000","3000","2020-02-03"
,"Avalon","Nepal AV4","","","USD","","0.05500","0.00000","0.04000","0.05000","740","1800","200000","3000","2020-02-03"
,"Avalon","Nepal AV5","","","USD","","0.05500","0.00000","0.04000","0.05000","980","1800","200000","3000","2020-02-03"
,"Avalon","Nicaragua AV1","","","USD","","0.12000","0.00000","0.08000","0.10000","980","1800","200000","3000","2019-07-04"
,"Avalon","Nicaragua AV2","","","USD","","0.12000","0.00000","0.08000","0.10000","980","1800","200000","3000","2019-07-04"
,"Avalon","Nicaragua AV3","","","USD","","0.12000","0.00000","0.08000","0.10000","980","1800","200000","3000","2019-07-04"
,"Avalon","Nicaragua AV4","","","USD","","0.12000","0.00000","0.08000","0.10000","980","1800","200000","3000","2019-07-04"
,"Avalon","North Korea AV1","","Punjabi_IVR.wav","USD","0","0.15000","0.00000","0.11000","0.13000","980","1180","100000","3000","2017-05-29"
,"Avalon","North Korea AV2","","Punjabi_IVR.wav","USD","0","0.15000","0.00000","0.11000","0.13000","980","1180","100000","3000","2017-06-25"
,"Avalon","Oman AV1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.10000","0.00000","0.07000","0.08500","940","1800","200000","3000","2017-11-28"
,"Avalon","Oman AV10","","","USD","0","0.10000","0.00000","0.07000","0.08500","940","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV11","","","USD","0","0.10000","0.00000","0.07000","0.08500","1800","2700","200000","3000","2019-02-12"
,"Avalon","Oman AV12","","","USD","0","0.10000","0.00000","0.07000","0.08500","980","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV13","","","USD","0","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV14","","","USD","0","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV15","","","USD","0","0.10000","0.00000","0.07000","0.08500","940","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV16","","","USD","0","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV17","","","USD","0","0.10000","0.00000","0.07000","0.08500","940","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV18","","","USD","0","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV19","","","USD","0","0.10000","0.00000","0.07000","0.08500","980","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV2","","Punjabi_IVR.wav","USD","0","0.10000","0.00000","0.07000","0.08500","980","1800","200000","3000","2017-05-29"
,"Avalon","Oman AV20","","","USD","0","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV21","","","USD","0","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV22","","","USD","0","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV23","","","USD","0","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV24","","","USD","0","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV25","","","USD","0","0.10000","0.00000","0.07000","0.08500","2400","3000","200000","3000","2019-02-12"
,"Avalon","Oman AV26","","","USD","0","0.10000","0.00000","0.07000","0.08500","940","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV27","","","USD","0","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV28","","","USD","0","0.10000","0.00000","0.07000","0.08500","940","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV3","","","USD","0","0.10000","0.00000","0.07000","0.08500","980","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV4","","","USD","0","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV5","","","USD","0","0.10000","0.00000","0.07000","0.08500","940","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV6","","","USD","0","0.10000","0.00000","0.07000","0.08500","940","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV7","","","USD","0","0.10000","0.00000","0.07000","0.08500","980","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV8","","","USD","0","0.10000","0.00000","0.07000","0.08500","1500","2400","200000","3000","2019-02-12"
,"Avalon","Oman AV9","","","USD","0","0.10000","0.00000","0.07000","0.08500","940","1800","200000","3000","2019-02-12"
,"Avalon","Papua New Guinea AV1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.16000","0.00000","0.12000","0.14000","740","1180","200000","3000","2018-01-21"
,"Avalon","Papua New Guinea AV2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","740","1180","200000","3000","2018-01-21"
,"Avalon","Papua New Guinea AV3","","","USD","","0.32000","0.00000","0.24000","0.27000","780","1800","200000","3000","2019-09-05"
,"Avalon","Papua New Guinea AV4","","","USD","","0.32000","0.00000","0.24000","0.27000","740","1800","200000","3000","2019-09-05"
,"Avalon","Papua New Guinea AV5","","","USD","","0.28000","0.00000","0.22000","0.24000","980","1800","200000","3000","2020-01-29"
,"Avalon","Peru AV1","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV10","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV2","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV3","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV4","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV5","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV6","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV7","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV8","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV9","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Philippines AV1","","","USD","0","0.03500","0.00000","0.02500","0.03000","740","1800","200000","3000","2019-07-26"
,"Avalon","Philippines AV2","","","USD","0","0.03500","0.00000","0.02500","0.03000","740","1800","200000","3000","2019-07-26"
,"Avalon","Philippines AV3","","","USD","0","0.03500","0.00000","0.02500","0.03000","740","1800","200000","3000","2019-07-26"
,"Avalon","PNG AV1","","","USD","","0.28000","0.00000","0.22000","0.24000","980","1800","200000","3000","2020-01-10"
,"Avalon","PNG AV2","","","USD","","0.28000","0.00000","0.22000","0.24000","740","1800","200000","3000","2020-01-10"
,"Avalon","PNG AV3","","","USD","","0.28000","0.00000","0.22000","0.24000","740","1800","200000","3000","2020-01-10"
,"Avalon","PNG AV4","","","USD","","0.28000","0.00000","0.22000","0.24000","980","1800","200000","3000","2020-02-07"
,"Avalon","Qatar AV1","","","USD","","0.06000","0.00000","0.04500","0.05000","980","1800","200000","3000","2020-02-03"
,"Avalon","Qatar AV2","","","USD","","0.06000","0.00000","0.04500","0.05000","740","1800","200000","3000","2020-02-03"
,"Avalon","Qatar AV3","","","USD","","0.06000","0.00000","0.04500","0.05000","780","1800","200000","3000","2020-02-03"
,"Avalon","Qatar AV4","","","USD","","0.06000","0.00000","0.04500","0.05000","780","1800","200000","3000","2020-02-03"
,"Avalon","Qatar AV5","","","USD","","0.06000","0.00000","0.04500","0.05000","740","1800","200000","3000","2020-02-03"
,"Avalon","Russia AV1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.40000","0.00000","0.30000","0.35000","980","1180","100000","3000","2017-07-19"
,"Avalon","Russia AV2","","","USD","","0.40000","0.00000","0.30000","0.35000","780","1800","200000","3000","2020-01-10"
,"Avalon","Russia AV3","","","USD","","0.40000","0.00000","0.30000","0.35000","740","1800","200000","3000","2020-01-10"
,"Avalon","Samoa AV1","","","USD","","0.28000","0.00000","0.22000","0.24000","980","1800","200000","3000","2020-01-10"
,"Avalon","Samoa AV2","","","USD","","0.28000","0.00000","0.22000","0.24000","740","1800","200000","3000","2020-01-10"
,"Avalon","Samoa AV3","","","USD","","0.28000","0.00000","0.22000","0.24000","980","1800","200000","3000","2020-01-10"
,"Avalon","Samoa AV4","","","USD","","0.28000","0.00000","0.22000","0.24000","980","1800","200000","3000","2020-02-07"
,"Avalon","Sao Tome AV1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.28500","0.00000","0.22000","0.24000","980","1180","100000","3000","2015-05-06"
,"Avalon","Sao Tome AV2","","","USD","0","0.26500","0.00000","0.20000","0.22000","2400","3000","200000","3000","2019-08-31"
,"Avalon","Sao Tome AV7","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.28500","0.00000","0.22000","0.24000","1500","3300","100000","5000","2015-06-25"
,"Avalon","Saudi AV1","","","USD","","0.05000","0.00000","0.03500","0.04500","980","1800","200000","3000","2020-02-03"
,"Avalon","Saudi AV2","","","USD","","0.05000","0.00000","0.03500","0.04500","740","1800","200000","3000","2020-02-03"
,"Avalon","Saudi AV3","","","USD","","0.05000","0.00000","0.03500","0.04500","740","1800","200000","3000","2020-02-03"
,"Avalon","Saudi AV4","","","USD","","0.05000","0.00000","0.03500","0.04500","780","1800","200000","3000","2020-02-03"
,"Avalon","Saudi AV5","","","USD","","0.05000","0.00000","0.03500","0.04500","780","1800","200000","3000","2020-02-03"
,"Avalon","Senegal AV1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.17500","0.00000","0.13000","0.15500","740","1180","200000","3000","2018-01-21"
,"Avalon","Senegal AV10","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.17500","0.00000","0.13000","0.15500","980","1180","100000","3000","2017-07-14"
,"Avalon","Senegal AV11","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.17500","0.00000","0.13000","0.15500","980","1180","100000","3000","2017-07-14"
,"Avalon","Senegal AV12","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.17500","0.00000","0.13000","0.15500","980","1180","100000","3000","2017-07-14"
,"Avalon","Senegal AV15","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.17500","0.00000","0.13000","0.15500","980","1180","100000","3000","2017-07-14"
,"Avalon","Senegal AV16","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.17500","0.00000","0.13000","0.15500","980","1180","100000","3000","2017-07-14"
,"Avalon","Senegal AV19","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.17500","0.00000","0.13000","0.15500","740","1180","200000","3000","2017-11-13"
,"Avalon","Senegal AV2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.17500","0.00000","0.13000","0.15500","740","1180","200000","3000","2018-01-21"
,"Avalon","Senegal AV20","","","USD","","0.17500","0.00000","0.13000","0.15500","780","1800","200000","3000","2019-05-28"
,"Avalon","Senegal AV3","","","USD","0","0.17500","0.00000","0.13000","0.15500","780","1800","200000","3000","2018-09-20"
,"Avalon","Senegal AV4","","","USD","0","0.17500","0.00000","0.13000","0.15500","780","1800","200000","3000","2018-09-20"
,"Avalon","Senegal AV5","","","USD","0","0.17500","0.00000","0.13000","0.15500","780","1800","200000","3000","2018-10-17"
,"Avalon","Senegal AV6","","","USD","0","0.17500","0.00000","0.13000","0.15500","1500","2400","200000","3000","2019-08-02"
,"Avalon","Senegal AV7","","","USD","","0.17500","0.00000","0.13000","0.15500","980","1800","200000","3000","2020-01-24"
,"Avalon","Senegal AV8","","","USD","","0.17500","0.00000","0.13000","0.15500","980","1800","200000","3000","2020-01-24"
,"Avalon","Serbia AV1","","","USD","0","0.16000","0.00000","0.12000","0.14000","1800","2700","200000","6000","2019-01-23"
,"Avalon","Serbia AV2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.16000","0.00000","0.12000","0.14000","2400","3000","100000","8000","2017-07-19"
,"Avalon","Serbia AV3","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.16000","0.00000","0.12000","0.14000","980","1180","100000","3000","2017-07-19"
,"Avalon","Serbia AV4","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.16000","0.00000","0.12000","0.14000","980","1180","100000","3000","2017-07-19"
