,"operater name","name","route","ivrpath","currency_name","clilimit","buyingrate","dailyrate","Weekly Rate","Monthly Rate","min duration","maxduration","calllimit","maxdailyminutes","Creation Date"
,"Avalon","Oman AV27","","","USD","0","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV28","","","USD","0","0.10000","0.00000","0.07000","0.08500","940","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV3","","","USD","0","0.10000","0.00000","0.07000","0.08500","980","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV4","","","USD","0","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV5","","","USD","0","0.10000","0.00000","0.07000","0.08500","940","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV6","","","USD","0","0.10000","0.00000","0.07000","0.08500","940","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV7","","","USD","0","0.10000","0.00000","0.07000","0.08500","980","1800","200000","3000","2019-02-12"
,"Avalon","Oman AV8","","","USD","0","0.10000","0.00000","0.07000","0.08500","1500","2400","200000","3000","2019-02-12"
,"Avalon","Oman AV9","","","USD","0","0.10000","0.00000","0.07000","0.08500","940","1800","200000","3000","2019-02-12"
,"Avalon","Papua New Guinea AV1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.16000","0.00000","0.12000","0.14000","740","1180","200000","3000","2018-01-21"
,"Avalon","Papua New Guinea AV2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.32000","0.00000","0.24000","0.27000","740","1180","200000","3000","2018-01-21"
,"Avalon","Papua New Guinea AV3","","","USD","","0.32000","0.00000","0.24000","0.27000","780","1800","200000","3000","2019-09-05"
,"Avalon","Papua New Guinea AV4","","","USD","","0.32000","0.00000","0.24000","0.27000","740","1800","200000","3000","2019-09-05"
,"Avalon","Papua New Guinea AV5","","","USD","","0.28000","0.00000","0.22000","0.24000","980","1800","200000","3000","2020-01-29"
,"Avalon","Peru AV1","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV10","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV2","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV3","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV4","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV5","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV6","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV7","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV8","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Peru AV9","","","USD","0","0.13500","0.00000","0.10000","0.11500","740","1300","100000","5000","2019-10-11"
,"Avalon","Philippines AV1","","","USD","0","0.03500","0.00000","0.02500","0.03000","740","1800","200000","3000","2019-07-26"
,"Avalon","Philippines AV2","","","USD","0","0.03500","0.00000","0.02500","0.03000","740","1800","200000","3000","2019-07-26"
,"Avalon","Philippines AV3","","","USD","0","0.03500","0.00000","0.02500","0.03000","740","1800","200000","3000","2019-07-26"
,"Avalon","PNG AV1","","","USD","","0.28000","0.00000","0.22000","0.24000","980","1800","200000","3000","2020-01-10"
,"Avalon","PNG AV2","","","USD","","0.28000","0.00000","0.22000","0.24000","740","1800","200000","3000","2020-01-10"
,"Avalon","PNG AV3","","","USD","","0.28000","0.00000","0.22000","0.24000","740","1800","200000","3000","2020-01-10"
,"Avalon","PNG AV4","","","USD","","0.28000","0.00000","0.22000","0.24000","980","1800","200000","3000","2020-02-07"
,"Avalon","Qatar AV1","","","USD","","0.06000","0.00000","0.04500","0.05000","980","1800","200000","3000","2020-02-03"
,"Avalon","Qatar AV2","","","USD","","0.06000","0.00000","0.04500","0.05000","740","1800","200000","3000","2020-02-03"
,"Avalon","Qatar AV3","","","USD","","0.06000","0.00000","0.04500","0.05000","780","1800","200000","3000","2020-02-03"
,"Avalon","Qatar AV4","","","USD","","0.06000","0.00000","0.04500","0.05000","780","1800","200000","3000","2020-02-03"
,"Avalon","Qatar AV5","","","USD","","0.06000","0.00000","0.04500","0.05000","740","1800","200000","3000","2020-02-03"
,"Avalon","Russia AV1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.40000","0.00000","0.30000","0.35000","980","1180","100000","3000","2017-07-19"
,"Avalon","Russia AV2","","","USD","","0.40000","0.00000","0.30000","0.35000","780","1800","200000","3000","2020-01-10"
,"Avalon","Russia AV3","","","USD","","0.40000","0.00000","0.30000","0.35000","740","1800","200000","3000","2020-01-10"
,"Avalon","Russia AV4","","","USD","","0.40000","0.00000","0.30000","0.35000","740","1800","200000","3000","2020-02-28"
,"Avalon","Russia AV5","","","USD","","0.40000","0.00000","0.30000","0.35000","980","1800","200000","3000","2020-02-28"
,"Avalon","Russia AV6","","","USD","","0.40000","0.00000","0.30000","0.35000","780","1800","200000","3000","2020-02-28"
,"Avalon","Samoa AV1","","","USD","","0.28000","0.00000","0.22000","0.24000","980","1800","200000","3000","2020-01-10"
,"Avalon","Samoa AV2","","","USD","","0.28000","0.00000","0.22000","0.24000","740","1800","200000","3000","2020-01-10"
,"Avalon","Samoa AV3","","","USD","","0.28000","0.00000","0.22000","0.24000","980","1800","200000","3000","2020-01-10"
,"Avalon","Samoa AV4","","","USD","","0.28000","0.00000","0.22000","0.24000","980","1800","200000","3000","2020-02-07"
,"Avalon","Sao Tome AV1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.28500","0.00000","0.22000","0.24000","980","1180","100000","3000","2015-05-06"
,"Avalon","Sao Tome AV2","","","USD","0","0.26500","0.00000","0.20000","0.22000","2400","3000","200000","3000","2019-08-31"
,"Avalon","Sao Tome AV7","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.28500","0.00000","0.22000","0.24000","1500","3300","100000","5000","2015-06-25"
,"Avalon","Saudi AV1","","","USD","","0.05000","0.00000","0.03500","0.04500","980","1800","200000","3000","2020-02-03"
,"Avalon","Saudi AV2","","","USD","","0.05000","0.00000","0.03500","0.04500","740","1800","200000","3000","2020-02-03"
,"Avalon","Saudi AV3","","","USD","","0.05000","0.00000","0.03500","0.04500","740","1800","200000","3000","2020-02-03"
,"Avalon","Saudi AV4","","","USD","","0.05000","0.00000","0.03500","0.04500","780","1800","200000","3000","2020-02-03"
,"Avalon","Saudi AV5","","","USD","","0.05000","0.00000","0.03500","0.04500","780","1800","200000","3000","2020-02-03"
,"Avalon","Senegal AV1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.17500","0.00000","0.13000","0.15500","740","1180","200000","3000","2018-01-21"
,"Avalon","Senegal AV10","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.17500","0.00000","0.13000","0.15500","980","1180","100000","3000","2017-07-14"
,"Avalon","Senegal AV11","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.17500","0.00000","0.13000","0.15500","980","1180","100000","3000","2017-07-14"
,"Avalon","Senegal AV12","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.17500","0.00000","0.13000","0.15500","980","1180","100000","3000","2017-07-14"
,"Avalon","Senegal AV15","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.17500","0.00000","0.13000","0.15500","980","1180","100000","3000","2017-07-14"
,"Avalon","Senegal AV16","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.17500","0.00000","0.13000","0.15500","980","1180","100000","3000","2017-07-14"
,"Avalon","Senegal AV19","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.17500","0.00000","0.13000","0.15500","740","1180","200000","3000","2017-11-13"
,"Avalon","Senegal AV2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.17500","0.00000","0.13000","0.15500","740","1180","200000","3000","2018-01-21"
,"Avalon","Senegal AV20","","","USD","","0.17500","0.00000","0.13000","0.15500","780","1800","200000","3000","2019-05-28"
,"Avalon","Senegal AV3","","","USD","0","0.17500","0.00000","0.13000","0.15500","780","1800","200000","3000","2018-09-20"
,"Avalon","Senegal AV4","","","USD","0","0.17500","0.00000","0.13000","0.15500","780","1800","200000","3000","2018-09-20"
,"Avalon","Senegal AV5","","","USD","0","0.17500","0.00000","0.13000","0.15500","780","1800","200000","3000","2018-10-17"
,"Avalon","Senegal AV6","","","USD","0","0.17500","0.00000","0.13000","0.15500","1500","2400","200000","3000","2019-08-02"
,"Avalon","Senegal AV7","","","USD","","0.17500","0.00000","0.13000","0.15500","980","1800","200000","3000","2020-01-24"
,"Avalon","Senegal AV8","","","USD","","0.17500","0.00000","0.13000","0.15500","980","1800","200000","3000","2020-01-24"
,"Avalon","Serbia AV1","","","USD","0","0.16000","0.00000","0.12000","0.14000","1800","2700","200000","6000","2019-01-23"
,"Avalon","Serbia AV2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.16000","0.00000","0.12000","0.14000","2400","3000","100000","8000","2017-07-19"
,"Avalon","Serbia AV3","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.16000","0.00000","0.12000","0.14000","980","1180","100000","3000","2017-07-19"
,"Avalon","Serbia AV4","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.16000","0.00000","0.12000","0.14000","980","1180","100000","3000","2017-07-19"
,"Avalon","Serbia AV5","","","USD","","0.11500","0.00000","0.08000","0.09500","780","1800","200000","3000","2019-04-23"
,"Avalon","Serbia AV6","","","USD","","0.13000","0.00000","0.09000","0.11000","940","1800","200000","3000","2019-04-23"
,"Avalon","Serbia AV7","","","USD","0","0.11500","0.00000","0.08000","0.09500","2400","3000","200000","8000","2019-04-23"
,"Avalon","Seychelles AV1","","","USD","","0.23000","0.00000","0.17000","0.19000","740","1800","200000","3000","2020-01-10"
,"Avalon","Seychelles AV10","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.23000","0.00000","0.17000","0.19000","1100","2400","200000","8000","2019-01-11"
,"Avalon","Seychelles AV11","","","USD","0","0.23000","0.00000","0.17000","0.19000","940","1800","200000","3000","2019-01-11"
,"Avalon","Seychelles AV12","","","USD","0","0.23000","0.00000","0.17000","0.19000","940","1800","200000","3000","2019-01-11"
,"Avalon","Seychelles AV13","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-01-11"
,"Avalon","Seychelles AV14","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-01-11"
,"Avalon","Seychelles AV15","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-01-11"
,"Avalon","Seychelles AV16","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-01-11"
,"Avalon","Seychelles AV17","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-01-11"
,"Avalon","Seychelles AV18","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.23000","0.00000","0.17000","0.19000","1800","2400","200000","7000","2019-01-11"
,"Avalon","Seychelles AV19","","","USD","0","0.23000","0.00000","0.17000","0.19000","2400","3000","200000","3000","2019-03-16"
,"Avalon","Seychelles AV2","","","USD","","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2020-01-10"
,"Avalon","Seychelles AV3","","","USD","","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2020-01-10"
,"Avalon","Seychelles AV5","","Punjabi_IVR.wav","USD","0","0.23000","0.00000","0.17000","0.19000","980","1180","100000","3000","2017-05-29"
,"Avalon","Seychelles AV6","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2017-08-09"
,"Avalon","Seychelles AV8","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-01-11"
,"Avalon","Seychelles AV9","","","USD","0","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-01-11"
,"Avalon","Seychelles Mobile AV1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.22500","0.00000","0.17000","0.19000","980","1180","100000","5000","2016-02-27"
,"Avalon","Seychelles STC","","","USD","0","0.22500","0.00000","0.17000","0.19000","1500","2400","100000","5000","2019-02-08"
,"Avalon","Seychelles STC1	","","","USD","0","0.22500","0.00000","0.17000","0.19000","940","1800","200000","3000","2019-02-11"
,"Avalon","Seychelles STC10","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.22500","0.00000","0.17000","0.19000","2400","2900","100000","10000","2019-02-14"
,"Avalon","Seychelles STC11","","","USD","0","0.22500","0.00000","0.17000","0.19000","2400","2900","1000000","10000","2019-02-14"
,"Avalon","Seychelles STC12","","","USD","0","0.22500","0.00000","0.17000","0.19000","2400","2900","100000","10000","2019-02-15"
,"Avalon","Seychelles STC2","","","USD","0","0.22500","0.00000","0.17000","0.19000","2400","2850","200000","7000","2019-02-11"
,"Avalon","Seychelles STC3","","","USD","0","0.22500","0.00000","0.17000","0.19000","2400","2900","200000","50000","2019-02-11"
,"Avalon","Seychelles STC4","","","USD","0","0.22500","0.00000","0.17000","0.19000","2400","2850","200000","3000","2019-02-12"
,"Avalon","Seychelles STC5","","","USD","0","0.22500","0.00000","0.17000","0.19000","2400","3000","200000","3000","2019-02-12"
,"Avalon","Seychelles STC6","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.22500","0.00000","0.17000","0.19000","2400","2900","200000","10000","2019-02-13"
,"Avalon","Seychelles STC7","","","USD","0","0.22500","0.00000","0.17000","0.19000","2400","2900","1000000","10000","2019-02-13"
,"Avalon","Seychelles STC8","","","USD","0","0.22500","0.00000","0.17000","0.19000","2400","3000","200000","10000","2019-02-14"
,"Avalon","Seychelles STC9","","","USD","0","0.22500","0.00000","0.17000","0.19000","2400","3000","100000","10000","2019-02-14"
,"Avalon","Sierra Leone AV1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.19500","0.00000","0.14000","0.17000","740","1180","100000","3000","2017-09-23"
,"Avalon","Sierra Leone AV2","","","USD","0","0.19500","0.00000","0.14000","0.17000","780","1800","200000","3000","2019-03-25"
,"Avalon","Sierra Leone AV3","","","USD","","0.19500","0.00000","0.14000","0.17000","980","1800","200000","3000","2020-02-07"
,"Avalon","Sierra Leone AV4","","","USD","","0.19500","0.00000","0.14000","0.17000","740","1800","200000","3000","2020-02-07"
,"Avalon","Sierra Leone AV5","","","USD","","0.19500","0.00000","0.14000","0.17000","780","1800","200000","3000","2020-02-07"
,"Avalon","Sierra Leone AV6","","","USD","","0.19500","0.00000","0.14000","0.17000","740","1800","200000","3000","2020-02-07"
,"Avalon","Sierra Leone AV7","","","USD","","0.19500","0.00000","0.14000","0.17000","780","1800","200000","3000","2020-02-07"
,"Avalon","Slovenia AV1","","","USD","","0.18000","0.00000","0.13000","0.15000","780","1800","200000","3000","2019-04-23"
,"Avalon","Slovenia AV2","","","USD","","0.18000","0.00000","0.13000","0.15000","980","1800","200000","3000","2020-02-03"
,"Avalon","Slovenia AV3","","","USD","","0.18000","0.00000","0.13000","0.15000","980","1800","200000","3000","2020-02-03"
,"Avalon","Slovenia AV4","","","USD","","0.18000","0.00000","0.13000","0.15000","740","1800","200000","3000","2020-02-03"
,"Avalon","Slovenia AV5","","","USD","","0.18000","0.00000","0.13000","0.15000","740","1800","200000","3000","2020-02-03"
,"Avalon","Solomon AV1","","","USD","0","0.08000","0.00000","0.06000","0.06500","780","1800","200000","3000","2018-07-27"
,"Avalon","Somalia AV1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","100000","3000","2017-09-23"
,"Avalon","Somalia AV2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","740","1180","200000","3000","2017-10-29"
,"Avalon","Somalia AV3","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","980","1180","200000","3000","2017-02-16"
,"Avalon","Somalia AV4","","","USD","","0.21000","0.00000","0.16000","0.18500","980","1800","200000","3000","2019-08-30"
,"Avalon","Somalia AV5","","","USD","","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2019-08-30"
,"Avalon","Somalia AV6","","","USD","","0.21000","0.00000","0.16000","0.18500","740","1800","200000","3000","2019-08-30"
,"Avalon","Somalia ST1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.21000","0.00000","0.16000","0.18500","1200","2800","100000","5000","2017-06-25"
,"Avalon","Somalia ST2","","Punjabi_IVR.wav","USD","0","0.21000","0.00000","0.16000","0.18500","980","1180","100000","3000","2017-06-25"
,"Avalon","Somalia ST3","","Punjabi_IVR.wav","USD","0","0.21000","0.00000","0.16000","0.18500","980","1180","100000","3000","2017-06-25"
,"Avalon","South Sudan AV1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.10000","0.00000","0.07000","0.08500","980","1180","100000","3000","2015-05-02"
,"Avalon","Spain AV10","","","USD","0","0.06000","0.00000","0.04500","0.05000","980","1800","200000","3000","2019-06-19"
,"Avalon","Spain AV11","","","USD","0","0.07000","0.00000","0.05000","0.06000","980","1800","200000","3000","2019-08-17"
,"Avalon","Spain AV12","","","USD","0","0.06000","0.00000","0.04500","0.05000","740","1800","200000","3000","2019-08-17"
