Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Ecuador S555,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S556,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S557,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S558,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S559,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S560,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S561,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S562,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S563,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S564,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S565,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S566,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S567,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S568,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S569,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S570,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S571,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S572,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S573,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S574,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S575,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S576,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S577,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S578,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S579,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S580,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S581,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S582,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S583,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S584,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S585,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S586,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S587,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S588,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S589,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S590,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S591,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S592,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S593,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S594,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S595,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S596,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S597,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S598,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S599,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S600,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S601,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S602,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S603,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S604,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S605,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S606,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S607,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S608,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S609,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S610,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S611,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S612,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S613,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S614,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S615,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S616,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S617,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S618,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S619,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S620,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S621,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S622,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S623,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S624,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S625,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S626,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S627,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S628,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S629,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S630,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S631,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S632,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S633,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S634,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S635,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S636,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S637,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S638,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S639,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S640,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S641,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S642,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S643,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S644,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S645,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S646,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S647,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S648,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S649,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S650,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S651,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S652,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S653,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S654,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S655,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S656,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S657,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S658,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S659,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S660,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S661,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S662,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S663,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S664,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S665,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S666,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S667,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S668,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S669,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S670,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S671,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S672,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S673,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S674,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S675,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S676,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S677,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S678,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S679,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador S680,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S1,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S2,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S3,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S4,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S5,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S6,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S7,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S8,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S9,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S10,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S11,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S12,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S13,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S14,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S15,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S16,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S17,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S18,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S19,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S20,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S21,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S22,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S23,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S24,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S25,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S26,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S27,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S28,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S29,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S30,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S31,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S32,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S33,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S34,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S35,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S36,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S37,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S38,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S39,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S40,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S41,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S42,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S43,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S44,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S45,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S46,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S47,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S48,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S49,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S50,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S51,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S52,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S53,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S54,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S55,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S56,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S57,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S58,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S59,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S60,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S61,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S62,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S63,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S64,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S65,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S66,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S67,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S68,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S69,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S70,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S71,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S72,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S73,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S74,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S75,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S76,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S77,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S78,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S79,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S80,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S81,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S82,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S83,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S84,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S85,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S86,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S87,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S88,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S89,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S90,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
El Salvador S91,MichaelBigl,0.02,0.01,980,1180,0,0.015,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
