Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Guatemala AT78,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT79,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT80,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT81,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT82,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT83,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT84,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT85,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT86,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT87,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT88,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT89,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT90,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT91,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT92,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT93,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT94,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT95,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT96,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT97,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT98,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT99,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT100,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guatemala AT101,EZ_Mobile,0.075 ,0.05,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea AT17,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea AT2,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea AT3,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea AT4,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea AT5,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea AT6,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea AT7,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea AT8,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea AT9,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea AT10,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea AT11,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea AT12,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea AT13,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea AT14,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea AT15,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea AT16,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea Bissau AT1,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea Bissau AT2,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea Bissau AT3,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea Bissau AT4,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea Bissau AT5,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea Bissau AT6,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea Equatorial AT1,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea Equatorial AT2,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guinea Equatorial AT3,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guyana AT1,EZ_Mobile,0.070 ,0.05,980,5300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guyana AT2,EZ_Mobile,0.070 ,0.05,980,5300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guyana AT3,EZ_Mobile,0.070 ,0.05,980,5300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guyana AT4,EZ_Mobile,0.070 ,0.05,980,5300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guyana AT5,EZ_Mobile,0.070 ,0.05,980,5300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guyana AT6,EZ_Mobile,0.070 ,0.05,980,5300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guyana AT7,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guyana AT8,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guyana AT9,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Guyana AT10,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT19,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT2,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT3,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT4,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT5,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT6,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT7,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT8,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT9,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT10,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT11,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT12,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT13,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT14,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT15,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT16,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT17,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Haiti AT18,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT43,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT2,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT3,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT4,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT5,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT6,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT7,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT8,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT9,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT10,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT11,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT12,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT13,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT14,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT15,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT16,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT17,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT18,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT19,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT20,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT21,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT22,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT23,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT24,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT25,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT26,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT27,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT28,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT29,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT30,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT31,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT32,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT33,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT34,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT35,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT36,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT37,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT38,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT39,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT40,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT41,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Honduras AT42,EZ_Mobile,0.085 ,0.06,980,5300,0,0.07,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Hungary AT1,EZ_Mobile,0.140 ,0.1,980,5300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Inmarsat AT1,EZ_Mobile,0.350 ,0.26,980,5300,0,0.31,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Inmarsat AT2,EZ_Mobile,0.350 ,0.26,980,5300,0,0.31,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Inmarsat AT3,EZ_Mobile,0.350 ,0.26,980,5300,0,0.31,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Inmarsat AT4,EZ_Mobile,0.350 ,0.26,980,5300,0,0.31,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Inmarsat AT5,EZ_Mobile,0.350 ,0.26,980,5300,0,0.31,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Inmarsat AT6,EZ_Mobile,0.350 ,0.26,980,5300,0,0.31,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Inmarsat AT7,EZ_Mobile,0.350 ,0.26,980,5300,0,0.31,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Inmarsat AT8,EZ_Mobile,0.350 ,0.26,980,5300,0,0.31,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Inmarsat AT9,EZ_Mobile,0.350 ,0.26,980,5300,0,0.31,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Iran AT1,EZ_Mobile,0.070 ,0.05,980,5300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Iran AT2,EZ_Mobile,0.070 ,0.05,980,5300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Iran AT3,EZ_Mobile,0.070 ,0.05,980,5300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Iraq AT1,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Iraq AT2,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Iraq AT3,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Iraq AT4,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ireland AT1,EZ_Mobile,0.025 ,0.014,980,5300,0,0.017,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Italy AT1,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Italy AT2,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Italy AT3,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Italy AT4,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Italy AT5,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Italy AT6,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Italy AT7,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT1,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT2,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT3,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT4,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT5,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT6,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT7,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT8,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT9,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT10,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT11,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT12,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT13,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT14,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT15,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT16,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT17,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT18,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT19,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT20,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT21,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT22,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT23,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT24,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT25,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT26,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT27,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ivory Coast AT28,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT100,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT2,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT3,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT4,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT5,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT6,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT7,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT8,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT9,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT10,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT11,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT12,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT13,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT14,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT15,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT16,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT17,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT18,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT19,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT20,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT21,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT22,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT23,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT24,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT25,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT26,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT27,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT28,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT29,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT30,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT31,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT32,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Jamaica AT33,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
