Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Barbados AT27,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT28,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT29,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT30,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT31,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT32,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT33,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT34,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT35,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT36,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT37,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT38,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT39,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT40,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT41,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT42,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT43,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT44,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT45,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT46,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT47,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT48,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT49,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT50,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT51,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT52,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT53,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT58,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT72,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT73,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT76,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Barbados AT77,EZ_Mobile,0.09,0.07,980,3300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT4,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT5,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT6,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT7,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT8,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT9,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT10,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT13,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT21,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT22,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT23,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT24,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT25,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT26,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT45,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT48,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT49,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT56,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT58,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT59,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT109,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT110,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT116,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT119,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT120,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT121,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT122,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT123,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT124,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT125,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT126,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT127,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT128,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT129,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT130,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT131,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT132,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT133,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT134,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT135,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT157,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belarus AT158,EZ_Mobile,0.14,0.1,980,3300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belgium AT2,EZ_Mobile,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belgium AT3,EZ_Mobile,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belgium AT4,EZ_Mobile,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belgium AT8,EZ_Mobile,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belgium AT9,EZ_Mobile,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belgium AT10,EZ_Mobile,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Belgium AT11,EZ_Mobile,0.13,0.09,980,3300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bolivia AT34,EZ_Mobile,0.08,0.06,980,3300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bolivia AT35,EZ_Mobile,0.08,0.06,980,3300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bolivia AT36,EZ_Mobile,0.08,0.06,980,3300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bolivia AT41,EZ_Mobile,0.08,0.06,980,3300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT14,EZ_Mobile,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT15,EZ_Mobile,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT16,EZ_Mobile,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT17,EZ_Mobile,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT18,EZ_Mobile,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT19,EZ_Mobile,0.1,0.07,980,3300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT21,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT22,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT23,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT24,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT25,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT26,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT27,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT28,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT29,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT30,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT31,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT32,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT33,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT34,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT35,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT36,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT37,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT38,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT39,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT40,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT41,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT42,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT43,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT44,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT45,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT46,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT47,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT48,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT49,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT7,EZ_Mobile,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT12,EZ_Mobile,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT13,EZ_Mobile,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT14,EZ_Mobile,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT15,EZ_Mobile,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT16,EZ_Mobile,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT17,EZ_Mobile,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT20,EZ_Mobile,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT25,EZ_Mobile,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT22,EZ_Mobile,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT1,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT2,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT3,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT4,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT5,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT6,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT7,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT8,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT14,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT15,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT32,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT33,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT42,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT43,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT44,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT45,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT46,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT47,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT48,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT49,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT50,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT51,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT52,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT53,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT54,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT99,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT100,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT101,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT107,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT108,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT109,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT110,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT111,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT112,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT113,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT114,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT115,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT116,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT117,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT118,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT119,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT120,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT121,EZ_Mobile,0.12,0.09,980,3300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cape Verde AT24,EZ_Mobile,0.15,0.11,980,3300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
CAR AT20,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT4,EZ_Mobile,0.2,0.15,980,3300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT16,EZ_Mobile,0.2,0.15,980,3300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT26,EZ_Mobile,0.2,0.15,980,3300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT60,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT61,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT62,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT63,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT64,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT65,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT66,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT67,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT68,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT69,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT70,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT71,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT72,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT73,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT74,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT75,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT76,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT77,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT78,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT79,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT80,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT81,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT82,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT83,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT84,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT85,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Croatia AT2,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Croatia AT6,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Croatia AT44,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Croatia AT71,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Croatia AT72,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Croatia AT73,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Croatia AT74,EZ_Mobile,0.18,0.13,980,3300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cyprus AT1,EZ_Mobile,0.125,0.09,980,3300,0,0.105,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cyprus AT2,EZ_Mobile,0.125,0.09,980,3300,0,0.105,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
